  高須地区（平成15年）

住居表示対照表 （旧新）

（平成15年３月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 平成１５年 ３月 １日

高須１７１４番地６          高須三丁目８番１６号

高須１７１４番地１０         高須三丁目７番９号

高須１７１４番地２０         高須三丁目７番７号

高須１７１５番地１          高須三丁目７番１号

高須１７１５番地１          高須三丁目７番３号

高須１７１５番地５          高須三丁目７番６号

高須１７１５番地８          高須三丁目７番８号

高須１７１５番地１０         高須三丁目７番１０号

高須１７１５番地１３         高須三丁目７番１１号

高須１７１５番地１４         高須三丁目７番１４号

高須１７１５番地１５         高須三丁目７番５号

高須１７１６番地           高須三丁目７番３１号

高須１７１６番地１          高須三丁目７番２１号

高須１７１６番地１６         高須三丁目６番１４号

高須１７１６番地１７         高須三丁目６番１１号

高須１７１６番地２６         高須三丁目６番２９号

高須１７１６番地２７         高須三丁目６番２８号

高須１７１６番地２８         高須三丁目６番２７号

高須１７１６番地３１         高須三丁目７番３５号

高須１７１６番地３２         高須三丁目７番３２号

高須１７１６番地３３         高須三丁目７番３１号

高須１７１６番地３８         高須三丁目７番２０号

高須１７１６番地３９         高須三丁目７番１９号

高須１７１６番地４４         高須三丁目７番３３号

高須１７１６番地５７         高須三丁目７番２９号

高須１７１６番地５８         高須三丁目７番２８号

高須１７１６番地５９         高須三丁目７番２７号

高須１７１６番地６０         高須三丁目７番２６号


              48
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１７１６番地６１         高須三丁目７番２５号

高須１７１６番地６２         高須三丁目７番２４号

高須１７１６番地６３         高須三丁目７番２３号

高須１７１６番地６７         高須三丁目６番３１号

高須１７１６番地８０         高須三丁目６番２４号

高須１７１６番地８１         高須三丁目６番６号

高須１７１６番地８２         高須三丁目６番７号

高須１７１６番地８３         高須三丁目６番８号

高須１７１６番地８４         高須三丁目６番９号

高須１７１６番地８５         高須三丁目６番１０号

高須１７１６番地８６         高須三丁目６番２１号

高須１７１６番地８７         高須三丁目６番２２号

高須１７１６番地８８         高須三丁目６番２３号

高須１７１６番地９２         高須三丁目６番４号

高須１７１６番地９５         高須三丁目７番３４号
